id,assignment_id,question_id,option_key,saved_at,details_text
ab691aad-9b7d-4799-9d7a-d186ff1efa61,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,b1564e72-31fe-42e6-adc2-e3972139b1c9,erfüllt,2026-06-16 00:31:39.189475+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:38.901Z · runner=erfüllt
091876a3-3b71-437f-a04c-f38d2a9c1f5e,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,14000aba-9618-4945-ad63-671d7fa6eaab,erfüllt,2026-06-16 00:31:39.77824+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:39.491Z · runner=erfüllt
0c992398-046d-40c6-af9a-f5fbf0a06c13,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,4e0140f0-6f55-4262-8523-08041acae645,erfüllt,2026-06-16 00:31:40.364708+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:40.074Z · runner=erfüllt
abfc929e-b19d-4b5f-adfd-67eabda3413b,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,bdf6bb3e-b427-4e7e-bdda-92a9a83673ff,erfüllt,2026-06-16 00:31:40.96006+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:40.671Z · runner=erfüllt
2b6ff0bc-76e1-476f-8f94-98e0e1d18de3,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,de354b14-3cc0-4d8a-8f89-d8dc1a27fe8e,erfüllt,2026-06-16 00:31:41.584949+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:41.314Z · runner=erfüllt
c525baf7-893f-4ad9-95fb-aae221c7196c,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,a4936c2f-f185-4d1e-9356-d87675574c8b,erfüllt,2026-06-16 00:31:42.160196+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:41.868Z · runner=erfüllt
ce74e74e-8c2a-4b23-a188-61609b4d5672,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,22fbfcc3-760b-4544-8902-ac494e7975d1,erfüllt,2026-06-16 00:31:42.755983+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:42.466Z · runner=erfüllt
56bf5d40-005f-4a19-9dc0-dda9c9df3530,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,1cef8a48-7e30-4830-9121-cc6fd994a43f,erfüllt,2026-06-16 00:31:43.316872+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:43.041Z · runner=erfüllt
fa41258b-7ad4-4cfc-b523-dcf8e4d47290,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,ab41a05e-77dd-4e00-befb-e08d42e01771,erfüllt,2026-06-16 00:31:43.909895+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:43.624Z · runner=erfüllt
322c2b8a-6448-478c-bd11-05803bd01afa,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,8b30b9fe-5719-45c1-b186-c9b47fd33392,erfüllt,2026-06-16 00:31:44.437208+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:44.168Z · runner=erfüllt
04f0d422-025b-4fbb-a599-97beba7194a2,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,12ca048d-fefc-4058-bc9f-641ec6babdeb,erfüllt,2026-06-16 00:31:44.993953+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:44.712Z · runner=erfüllt
11d69155-3f2c-4e4d-ac3b-1bb433bd93dc,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,564a76a6-8a1a-44a7-bf36-210ecf70746b,erfüllt,2026-06-16 00:31:45.553752+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:45.280Z · runner=erfüllt
20922080-c374-4732-825b-2687d27f8c34,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,707e08b5-7e43-45e6-bb75-a5fef3e1940d,teilweise,2026-06-16 00:31:46.096094+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:45.828Z · runner=teilweise
3e4ed487-4b77-430b-9345-e8d188c9ef44,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,72fdff26-7154-43aa-93f1-3d2c9a172396,erfüllt,2026-06-16 00:31:46.671809+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:46.389Z · runner=erfüllt
405d8370-5c13-41d6-b7b0-f02b2ce1cb07,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,eb2a2385-01ca-40d7-89b2-0aac7b3ab46c,teilweise,2026-06-16 00:31:47.207082+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:46.928Z · runner=teilweise
a85bf6d2-cc30-4f99-973d-719171682353,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,2bf95598-cc34-44d7-86e4-e38d4b614c14,erfüllt,2026-06-16 00:31:47.736834+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:47.472Z · runner=erfüllt
db86e5dd-2938-4f44-a801-5d0c1504288c,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,f98ac8a8-fca8-49b4-853a-a7afc1f48512,erfüllt,2026-06-16 00:31:48.276382+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:48.006Z · runner=erfüllt
8c27ecdd-95ee-43b9-8aa8-1d7bd66c09df,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,fed45c73-c1d8-4a08-be7e-7f28c42e585b,erfüllt,2026-06-16 00:31:48.780958+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:48.530Z · runner=erfüllt
41fbca01-9964-4673-8873-e1ac3a1c6027,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,f450a198-a0db-4c8a-b36f-96e231bb7e44,erfüllt,2026-06-16 00:31:49.333179+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:49.065Z · runner=erfüllt
4b7a7c47-5bdd-4f0d-9f99-064f1bf9633d,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,41de1383-749a-4b5d-8995-b5fa6c727cc7,erfüllt,2026-06-16 00:31:49.885584+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:49.596Z · runner=erfüllt
a2dbdaaf-5c7f-48c4-8cfb-381a89625ab3,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,e63dfdf1-0263-47a0-a9dc-133825a678f6,erfüllt,2026-06-16 00:31:50.443504+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:50.160Z · runner=erfüllt
ae54ec28-8ebe-45d7-a311-e96b16c50b24,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,963cf526-3783-4a89-9b42-99d9759c657d,erfüllt,2026-06-16 00:31:50.996324+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:50.723Z · runner=erfüllt
46556e9d-2806-4d9c-9747-a7c65396cd33,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,576b547e-a72b-40f0-8b83-6368cd01601a,erfüllt,2026-06-16 00:31:51.537777+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:51.272Z · runner=erfüllt
9f2e7199-679b-471f-b69d-ce39b32a4d68,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,a8d368ee-a8fe-4963-85ce-9c94b5e24455,erfüllt,2026-06-16 00:31:52.060386+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:51.794Z · runner=erfüllt
9a855421-c270-4f62-8927-4857ea0cccb6,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,2a5f38c8-6160-45f1-aff8-59969222f7fe,erfüllt,2026-06-16 00:31:52.637702+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:52.369Z · runner=erfüllt
a9a763d4-76de-4011-a7da-b8a3385e0fd8,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,e7843ed2-ba0a-46e6-8925-2648b191dc22,erfüllt,2026-06-16 00:31:53.19406+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:52.927Z · runner=erfüllt
6e9bda4b-7399-4565-be87-5a29d5690360,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,e203ce21-5ca5-4fcb-84c1-55a08217f2ed,erfüllt,2026-06-16 00:31:53.732506+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:53.463Z · runner=erfüllt
8d170a45-ba2b-485e-9811-fd6c02a51ca2,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,9a0a2121-5ccd-4d2c-a588-93b3bea92416,erfüllt,2026-06-16 00:31:54.282684+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:54.015Z · runner=erfüllt
76026048-2b32-48ed-b7d2-29397566054e,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,3367b083-9f2a-4733-810b-c208605c2864,erfüllt,2026-06-16 00:31:54.836163+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:54.566Z · runner=erfüllt
8163fc2b-2cc4-4005-a14e-434e133a7144,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,1aa124f9-975b-4abd-9c3b-5aafa373f82d,erfüllt,2026-06-16 00:31:55.381823+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:55.102Z · runner=erfüllt
3cf8a3a2-de22-446d-828c-bb267ca6ccf9,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,bd9c308f-1c5c-48c2-b96d-7d903b5dba6d,erfüllt,2026-06-16 00:31:55.931055+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:55.658Z · runner=erfüllt
e7db9ee9-43b8-440d-9e8d-6b78737e5dd0,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,028a07bf-e165-4e18-b993-ea66608f7727,erfüllt,2026-06-16 00:31:56.503574+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:56.234Z · runner=erfüllt
64019ac2-c39c-494e-8349-03fa177a1bd6,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,187cda21-2cb7-4c10-857f-35b19406c6aa,erfüllt,2026-06-16 00:31:57.060374+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:56.788Z · runner=erfüllt
1e782105-c966-42a7-bcc9-f341901d74ed,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,a7ff4de3-7514-42b2-ab4a-ed625f8b31af,teilweise,2026-06-16 00:31:57.592902+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:57.323Z · runner=teilweise
a32d59b7-6011-4553-9f73-202517c7159b,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,018aff48-a93b-4be1-8e56-1d85ea251c80,erfüllt,2026-06-16 00:31:58.187562+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:57.902Z · runner=erfüllt
193f22f4-470b-44d2-a58b-506f16d145b2,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,1710cbb1-ed52-4ad5-b552-2769bfa12b3c,erfüllt,2026-06-16 00:31:58.709275+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:58.441Z · runner=erfüllt
d61add04-3c6c-4d9a-8540-247519bd9578,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,6029b5c3-46cc-4bb2-8726-edbefe7d7f05,erfüllt,2026-06-16 00:31:59.250051+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:58.994Z · runner=erfüllt
c1ba0d53-c190-4f92-97e9-2e9bf87447ef,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,ad1d5eee-f231-420c-8d26-4f3bbd050c55,erfüllt,2026-06-16 00:31:59.790045+00,Walk-through (cycle-2 prep) 2026-06-16T00:31:59.523Z · runner=erfüllt
18bd6886-5100-4564-b0c9-fc7ac0849f65,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,eaddbafc-2bf0-40f1-8f46-60bf585937c8,erfüllt,2026-06-16 00:32:00.353685+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:00.087Z · runner=erfüllt
f86083dd-2032-4236-9c9b-116188a7a18e,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,4ebe5892-bd9c-422b-8882-e2d4df3803ab,erfüllt,2026-06-16 00:32:00.880199+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:00.610Z · runner=erfüllt
68bfe6c5-76be-4f70-acc6-0d7ff783593b,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,f67a7bc4-ec73-4a6f-a16a-5165a04f46fc,erfüllt,2026-06-16 00:32:01.466743+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:01.178Z · runner=erfüllt
4cc98955-f316-44d0-8100-2d5014c30de1,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,3cf8ca56-7d88-446b-9ec4-5f0a0c230189,erfüllt,2026-06-16 00:32:02.009194+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:01.739Z · runner=erfüllt
721812c1-cbe5-4016-9113-2255c471c8e3,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,1d15d4c0-246d-428b-acc0-568a940c0bfc,erfüllt,2026-06-16 00:32:02.555505+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:02.282Z · runner=erfüllt
54303921-fcad-4fe3-a066-31fda84d0989,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,a0703706-3941-4f6b-84e8-4f2f85ae47b9,teilweise,2026-06-16 00:32:03.091218+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:02.823Z · runner=teilweise
6d147987-feb2-40d3-901b-fbb6ebdb8e26,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,53071722-1a8e-495e-b972-6d4f161c0b1b,erfüllt,2026-06-16 00:32:03.612415+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:03.350Z · runner=erfüllt
df88bfb5-6928-48df-bd7d-9d8175ca71cd,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,9d44c240-95e3-47a9-b571-ef21cb2bfe9e,erfüllt,2026-06-16 00:32:04.207495+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:03.928Z · runner=erfüllt
71480b27-9720-4ff2-9fa3-42ea019d1f23,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,e893e11e-93a0-47e6-9110-c5a6b4a72386,erfüllt,2026-06-16 00:32:04.773392+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:04.493Z · runner=erfüllt
c8116e01-a87f-487d-b338-0bfa7bf8ee66,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,2a0d435b-1d51-48b7-a355-fdbbe50ca66a,erfüllt,2026-06-16 00:32:05.320795+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:05.054Z · runner=erfüllt
9fb3f7ca-93bc-4a5f-993f-e2a09395e13f,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,a8a2bd47-6a47-4232-9210-90793b54b34a,erfüllt,2026-06-16 00:32:05.860707+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:05.594Z · runner=erfüllt
51a29a93-249d-4d84-8610-68bce28438b0,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,e7f3b475-6f50-4ab6-b2f3-ba555acf3593,erfüllt,2026-06-16 00:32:06.436467+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:06.177Z · runner=erfüllt
49e72505-6541-43ff-bb79-9946d259f4c8,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,3126a4e3-b31f-43c0-b9fa-43dce59a5344,erfüllt,2026-06-16 00:32:06.973973+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:06.705Z · runner=erfüllt
a21f2780-0ddc-4a17-8355-fac51fc37def,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,602155f4-d850-43d1-be26-b4412bfef2c1,erfüllt,2026-06-16 00:32:07.494606+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:07.227Z · runner=erfüllt
39eee7cd-b912-4c32-8c76-06c717b680ba,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,bd93ec85-4bd1-4eca-8801-d752718ffcf5,teilweise,2026-06-16 00:32:08.042192+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:07.776Z · runner=teilweise
919e67b5-87c7-4493-b4e1-4fdb60ed79d5,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,c2a6a206-b3d1-4b6f-8eb8-74edc3812c91,erfüllt,2026-06-16 00:32:08.565395+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:08.296Z · runner=erfüllt
e56cdb54-d014-46fb-af47-de490c3f5798,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,4de76429-1831-4d7e-9d9c-2a7950448315,erfüllt,2026-06-16 00:32:09.107665+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:08.842Z · runner=erfüllt
0d34acf8-ebcb-4f14-8034-288aa52a058e,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,4fc3672b-83e1-4307-84ed-84e75e873de5,erfüllt,2026-06-16 00:32:09.657896+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:09.391Z · runner=erfüllt
c9a5a6ff-9253-4d53-9696-5c12a099a902,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,5337866d-fc8a-4330-8412-7b72e4b0a367,erfüllt,2026-06-16 00:32:10.20301+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:09.936Z · runner=erfüllt
6a82ba83-e3fc-4c5b-8f2d-f295bd4ec799,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,6e69a582-4e54-4572-8c88-a1139fc1c911,erfüllt,2026-06-16 00:32:10.763685+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:10.501Z · runner=erfüllt
ac4667d4-784a-4cd2-b501-88063d57c584,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,cf144782-f1e3-4535-abeb-359bc1097466,erfüllt,2026-06-16 00:32:11.310008+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:11.038Z · runner=erfüllt
0023eb0e-8c8d-4d9b-8a3e-a3ff0a2cbf70,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,4c2912db-a126-4bbc-b57e-64586536d9f8,erfüllt,2026-06-16 00:32:11.859036+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:11.594Z · runner=erfüllt
48cefdc8-5889-47d3-9f7a-5c7e537f760b,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,c510b989-85d5-4ba3-8535-f0deb66675ed,erfüllt,2026-06-16 00:32:12.401949+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:12.128Z · runner=erfüllt
8a145f7e-c5c3-463a-8581-81b6cc0017cc,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,2718b5b7-aa47-440d-b5cc-b4733e878980,erfüllt,2026-06-16 00:32:12.964838+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:12.686Z · runner=erfüllt
5b2c98f3-255b-42a4-a12b-45344b47f4fa,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,5ec70153-5dfe-4ded-b652-34860248c815,erfüllt,2026-06-16 00:32:13.491038+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:13.225Z · runner=erfüllt
a96afc7c-1f24-4b50-bb47-cd1dc87978b3,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,2586600c-3a92-4559-b63d-501d5db26687,erfüllt,2026-06-16 00:32:14.069278+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:13.783Z · runner=erfüllt
e1a0a2a2-aaec-489c-a984-21b643d9f611,caca3c4e-ecb9-4ff1-b0d4-369c856e301d,984c9f77-9b67-40a3-bf99-0317e2173938,erfüllt,2026-06-16 00:32:14.63027+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:14.329Z · runner=erfüllt
60c939d9-319b-4b28-b7c9-9c2ef42a6187,e97586c7-b608-4471-87be-3ddbe4329dd0,d4f33227-d336-43de-a08f-a99789511172,erfüllt,2026-06-16 00:32:33.384003+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:32.769Z · runner=erfüllt
a7c8f173-60b1-4619-ba6f-99dcb5a2038b,e97586c7-b608-4471-87be-3ddbe4329dd0,b33ecd40-7c69-46c3-ae2f-27e4b4e71c33,erfüllt,2026-06-16 00:32:33.954121+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:33.686Z · runner=erfüllt
3429515a-3737-4a47-9c0c-b79bce7b85d7,e97586c7-b608-4471-87be-3ddbe4329dd0,e3a0655c-c37c-4877-b744-ae2d04077c8b,teilweise,2026-06-16 00:32:34.477504+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:34.214Z · runner=teilweise
c6b130a2-4234-49dc-8b05-4a1240df8ca8,e97586c7-b608-4471-87be-3ddbe4329dd0,7ae3e1c4-7553-409d-a582-972672ededd4,erfüllt,2026-06-16 00:32:34.972946+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:34.725Z · runner=erfüllt
ae5eaeea-83ec-40a8-a02e-c419f8f94198,e97586c7-b608-4471-87be-3ddbe4329dd0,020a6ea5-b959-4a16-b646-b38d357e7ba6,erfüllt,2026-06-16 00:32:35.48987+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:35.217Z · runner=erfüllt
843c45bd-6186-4e29-96bf-91d76665d170,e97586c7-b608-4471-87be-3ddbe4329dd0,fd57b210-82fd-4665-bb03-0d60395ae7c4,erfüllt,2026-06-16 00:32:36.027013+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:35.739Z · runner=erfüllt
6d82b5b5-b791-4f8d-a746-2e5e2cb6ba21,5a0a8be5-2cf7-4821-9834-9e2c477da8d0,c533dd8b-33a6-49a7-9f59-6c21e08e0024,erfüllt,2026-06-16 00:32:56.108364+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:55.518Z · runner=erfüllt
37063490-336f-454a-a6ba-05c435d62391,5a0a8be5-2cf7-4821-9834-9e2c477da8d0,b6fad0f6-0b94-4045-8125-8e553376915f,erfüllt,2026-06-16 00:32:56.679569+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:56.415Z · runner=erfüllt
8cc2efcd-f37d-4969-b0b1-db3b20a5a433,5a0a8be5-2cf7-4821-9834-9e2c477da8d0,0c17c2b2-ceca-440b-93bc-3c692bdf0887,erfüllt,2026-06-16 00:32:57.180371+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:56.917Z · runner=erfüllt
893a1196-4eff-411d-9fd3-e65e34f40f29,5a0a8be5-2cf7-4821-9834-9e2c477da8d0,3fb697ae-dc29-4dcc-89cf-d08de1cb084e,erfüllt,2026-06-16 00:32:57.690972+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:57.428Z · runner=erfüllt
c3ded588-bcfa-45f6-9488-2360d32f1a9c,5a0a8be5-2cf7-4821-9834-9e2c477da8d0,4332f73d-91ac-4d51-b84d-967035b65dd7,erfüllt,2026-06-16 00:32:58.179997+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:57.928Z · runner=erfüllt
3d4034f2-1daa-44c2-8dc8-5eccb1ee74f2,5a0a8be5-2cf7-4821-9834-9e2c477da8d0,4dc3ccd6-a55a-42e9-b15b-86ccc6c73624,erfüllt,2026-06-16 00:32:58.696894+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:58.431Z · runner=erfüllt
0f2c89d5-3935-4a3c-bfcd-5b22d2cd8d6c,5a0a8be5-2cf7-4821-9834-9e2c477da8d0,ffc340e2-eeef-4d09-babd-55d39b5b223b,erfüllt,2026-06-16 00:32:59.183853+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:58.933Z · runner=erfüllt
4b310d67-a81e-404f-aec5-deb0f91b764c,5a0a8be5-2cf7-4821-9834-9e2c477da8d0,504c676e-680c-4d50-a578-0db30d7a7018,erfüllt,2026-06-16 00:32:59.681933+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:59.430Z · runner=erfüllt
c26bfdce-2d9f-4acd-a65d-8fa8b8e47127,5a0a8be5-2cf7-4821-9834-9e2c477da8d0,aafdcfca-db9a-42b5-bf84-fcebed1c7216,erfüllt,2026-06-16 00:33:00.205695+00,Walk-through (cycle-2 prep) 2026-06-16T00:32:59.936Z · runner=erfüllt
bd5abb86-6b80-47fa-ba72-d6cdf4a28e41,5a0a8be5-2cf7-4821-9834-9e2c477da8d0,6ef1f14e-092c-402f-9600-d56a7e6072e9,teilweise,2026-06-16 00:33:00.711618+00,Walk-through (cycle-2 prep) 2026-06-16T00:33:00.449Z · runner=teilweise
bbae7de2-44c0-495e-a50a-f9a6548f57de,f0666266-3aab-4636-a3b4-9331e6423f79,43cca657-4d27-4d74-bf4d-555abcc92ccd,teilweise,2026-06-16 00:33:20.986011+00,Walk-through (cycle-2 prep) 2026-06-16T00:33:20.400Z · runner=teilweise
17c93a69-870c-4e5a-b0fc-08443b827ed8,f0666266-3aab-4636-a3b4-9331e6423f79,2f061441-102f-4905-9c75-5bf2df1f767f,erfüllt,2026-06-16 00:33:21.577369+00,Walk-through (cycle-2 prep) 2026-06-16T00:33:21.319Z · runner=erfüllt
b80a39f2-dcc2-4154-b44b-85582f5519da,f0666266-3aab-4636-a3b4-9331e6423f79,436e881b-8bf2-42c2-9ec4-14282f7743b7,teilweise,2026-06-16 00:33:22.087709+00,Walk-through (cycle-2 prep) 2026-06-16T00:33:21.830Z · runner=teilweise
9b482bf1-f25b-47f1-ab9b-b47b5f0eb5ee,f0666266-3aab-4636-a3b4-9331e6423f79,8ef08182-539e-4e66-8943-5680efb25b27,erfüllt,2026-06-16 00:33:22.570399+00,Walk-through (cycle-2 prep) 2026-06-16T00:33:22.323Z · runner=erfüllt
e49631f1-741d-4893-bf71-0d6b3f90c823,f0666266-3aab-4636-a3b4-9331e6423f79,150981ed-1456-48ff-b9b5-5d645d601440,erfüllt,2026-06-16 00:33:23.081017+00,Walk-through (cycle-2 prep) 2026-06-16T00:33:22.813Z · runner=erfüllt
708bdd4d-8420-4853-99d2-9acb8fba1a32,17e92f39-887a-4285-9294-3d5c7d8ca107,3163a16d-3ae9-441f-b816-46dc7af9486f,erfüllt,2026-06-16 00:33:38.987167+00,Walk-through (cycle-2 prep) 2026-06-16T00:33:38.382Z · runner=erfüllt
c554f481-ebae-4289-a02d-2442a4e327ee,17e92f39-887a-4285-9294-3d5c7d8ca107,02df3db1-3dda-40cd-9100-367230899dc8,erfüllt,2026-06-16 00:33:39.542225+00,Walk-through (cycle-2 prep) 2026-06-16T00:33:39.280Z · runner=erfüllt
34ff2674-d0a6-4ce3-a8ac-33cae4df775e,17e92f39-887a-4285-9294-3d5c7d8ca107,17bfe2bf-ca16-454e-9452-7a5a2daa3314,teilweise,2026-06-16 00:33:40.046408+00,Walk-through (cycle-2 prep) 2026-06-16T00:33:39.785Z · runner=teilweise
67091589-ba3b-4b5d-9049-795e5f6f63ab,17e92f39-887a-4285-9294-3d5c7d8ca107,fca77bc6-d5e6-48e1-b3d3-1b55ecf4a883,erfüllt,2026-06-16 00:33:40.547477+00,Walk-through (cycle-2 prep) 2026-06-16T00:33:40.295Z · runner=erfüllt
93c0d1e5-d3e0-4fc3-8d5a-b505a21cb27f,17e92f39-887a-4285-9294-3d5c7d8ca107,dca44e96-62cc-48f0-a4a2-32e5a4a28632,erfüllt,2026-06-16 00:33:41.062768+00,Walk-through (cycle-2 prep) 2026-06-16T00:33:40.796Z · runner=erfüllt
2ad2087d-4f4e-427f-9c04-7795537b5f35,79f60048-a701-4308-a6bd-689f3bbf1508,454137a4-6533-4286-9bfb-ae6e89cb6a3f,erfüllt,2026-06-16 00:33:56.29107+00,Walk-through (cycle-2 prep) 2026-06-16T00:33:55.648Z · runner=erfüllt
4a57698c-4e30-4ce0-925a-0d6657156338,79f60048-a701-4308-a6bd-689f3bbf1508,25f261f9-cad8-49bd-88ff-3e0f0041891d,erfüllt,2026-06-16 00:33:56.858186+00,Walk-through (cycle-2 prep) 2026-06-16T00:33:56.594Z · runner=erfüllt
a96b1488-22df-424e-bb69-e2a4fd1940fe,79f60048-a701-4308-a6bd-689f3bbf1508,2d2251af-6d3d-41cb-8d03-32997545ae85,erfüllt,2026-06-16 00:33:57.366679+00,Walk-through (cycle-2 prep) 2026-06-16T00:33:57.102Z · runner=erfüllt
