id,assignment_id,question_id,option_key,saved_at,details_text
080db100-eae5-460e-a526-05a869f0e1f1,03c0fc72-ac30-4f58-9b91-86745a4277fa,da6b5fa8-c551-4536-8e14-f41e0ad47cef,erfüllt,2026-06-15 21:34:50.00276+00,Walk-through (cycle-2 prep) 2026-06-15T21:34:49.740Z · runner=erfüllt
2a00c9bd-5097-4042-8ddc-1e79c604889f,03c0fc72-ac30-4f58-9b91-86745a4277fa,709c3505-6fe0-4f57-9c2f-d50964a7b40c,erfüllt,2026-06-15 21:34:50.463665+00,Walk-through (cycle-2 prep) 2026-06-15T21:34:50.202Z · runner=erfüllt
99b7045c-1631-4d73-ba5e-9e9e98474c52,03c0fc72-ac30-4f58-9b91-86745a4277fa,10a83a90-84fd-48a3-af09-12039338a0d8,erfüllt,2026-06-15 21:34:50.95337+00,Walk-through (cycle-2 prep) 2026-06-15T21:34:50.675Z · runner=erfüllt
b613a218-e750-4cff-86e2-d77b97923fe4,5c066cc5-eadf-4b23-b74d-65dbcbe86049,85b0092d-2e0b-4c28-93e2-ac386f1b4116,erfüllt,2026-06-15 21:35:02.541027+00,Walk-through (cycle-2 prep) 2026-06-15T21:35:01.920Z · runner=erfüllt
172d9ae7-6707-4f05-b87e-2aac3f76222b,5c066cc5-eadf-4b23-b74d-65dbcbe86049,c9b3eeb7-5dc8-47ca-965b-540401421041,erfüllt,2026-06-15 21:35:03.103987+00,Walk-through (cycle-2 prep) 2026-06-15T21:35:02.844Z · runner=erfüllt
d80f1c1d-4b0b-4765-9fc4-ea6a1e4aac77,5c066cc5-eadf-4b23-b74d-65dbcbe86049,5f49010f-d6f3-444e-91b7-7537a1792745,erfüllt,2026-06-15 21:35:03.559177+00,Walk-through (cycle-2 prep) 2026-06-15T21:35:03.297Z · runner=erfüllt
178fde63-e5d3-4672-b3cb-23a98a076a65,5c066cc5-eadf-4b23-b74d-65dbcbe86049,2f8a7de5-96c4-47ad-9783-3847bab2f487,erfüllt,2026-06-15 21:35:04.01416+00,Walk-through (cycle-2 prep) 2026-06-15T21:35:03.753Z · runner=erfüllt
ca85f156-4eb4-417e-b6ad-e1531c403bd3,5c066cc5-eadf-4b23-b74d-65dbcbe86049,d4b5065f-ba73-4bbe-9324-8b0d5fe20556,erfüllt,2026-06-15 21:35:04.492039+00,Walk-through (cycle-2 prep) 2026-06-15T21:35:04.229Z · runner=erfüllt
bb5fe3ef-3da1-4537-a7d5-adef3a0cff8b,5c066cc5-eadf-4b23-b74d-65dbcbe86049,94394dcd-fae7-4d82-b74d-3afe333ed6c7,erfüllt,2026-06-15 21:35:04.954901+00,Walk-through (cycle-2 prep) 2026-06-15T21:35:04.696Z · runner=erfüllt
f92db0ca-219a-46c1-96d4-f72e3dafefa2,5c066cc5-eadf-4b23-b74d-65dbcbe86049,5cd3e06a-dc46-4d86-acee-da1dee6ccfa7,erfüllt,2026-06-15 21:35:05.406063+00,Walk-through (cycle-2 prep) 2026-06-15T21:35:05.144Z · runner=erfüllt
4dfbeb65-7805-4de1-81c9-23d34b88e9c0,5c066cc5-eadf-4b23-b74d-65dbcbe86049,e0148afa-1d55-4317-824e-afcdbde854fa,erfüllt,2026-06-15 21:35:05.96966+00,Walk-through (cycle-2 prep) 2026-06-15T21:35:05.661Z · runner=erfüllt
eb28cfbe-154e-4829-885c-8eef35587bdf,98b54cf2-da5b-4b05-90db-0679d04cb1d5,72a5f440-eebe-48a9-a700-edb75bfae7c9,erfüllt,2026-06-15 22:55:40.877155+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:40.285Z · runner=erfüllt
0dd96a15-a72a-4eb0-88b8-9b25951ced5c,98b54cf2-da5b-4b05-90db-0679d04cb1d5,acd035cd-c15b-455f-a4fc-00bc0fa23be9,erfüllt,2026-06-15 22:55:41.444973+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:41.192Z · runner=erfüllt
5814a981-06ba-4e87-bbad-0c92a6013bd6,98b54cf2-da5b-4b05-90db-0679d04cb1d5,e36d8705-d45c-45ee-9e3c-434181610b9f,teilweise,2026-06-15 22:55:41.946398+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:41.697Z · runner=teilweise
7ab1a26c-6a79-4928-92d9-28de887f41d4,98b54cf2-da5b-4b05-90db-0679d04cb1d5,d9bbc2ff-ee1b-4163-bfe8-9db11704a348,erfüllt,2026-06-15 22:55:42.708183+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:42.306Z · runner=erfüllt
c72dfa54-1e56-4e0a-ad50-57d40c6a7b73,98b54cf2-da5b-4b05-90db-0679d04cb1d5,9ea9d09a-6c30-4edb-b854-42e633a86f68,erfüllt,2026-06-15 22:55:43.204273+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:42.948Z · runner=erfüllt
b39bf011-62be-4c40-84ca-5ece5eacda7a,98b54cf2-da5b-4b05-90db-0679d04cb1d5,b0c5f4ba-f34e-46b1-b28f-7933d83a98c2,erfüllt,2026-06-15 22:55:43.707016+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:43.458Z · runner=erfüllt
92f9199a-ee1c-4431-b59a-986b2131c988,98b54cf2-da5b-4b05-90db-0679d04cb1d5,957ebb3c-28d6-4fad-82ac-b47d7c4d7457,erfüllt,2026-06-15 22:55:44.198155+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:43.949Z · runner=erfüllt
07c01b3f-a019-4d70-bf79-c3c15010bdbf,98b54cf2-da5b-4b05-90db-0679d04cb1d5,4c6181f3-5932-44bc-b733-e85de828f898,erfüllt,2026-06-15 22:55:44.706602+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:44.452Z · runner=erfüllt
8f1e7f6f-a53e-4a54-ac5d-aa585967fc50,98b54cf2-da5b-4b05-90db-0679d04cb1d5,fa38fe62-e3f5-43e3-9049-d3295d5289cb,erfüllt,2026-06-15 22:55:45.188026+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:44.940Z · runner=erfüllt
a4488ca0-c0d8-44e9-bbd1-6355d99bec72,98b54cf2-da5b-4b05-90db-0679d04cb1d5,0cb0ca81-dc80-409e-8138-e9be70686dcf,erfüllt,2026-06-15 22:55:45.67624+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:45.424Z · runner=erfüllt
0a3d552a-b080-4673-aff1-58941c32677d,98b54cf2-da5b-4b05-90db-0679d04cb1d5,32ac0db7-e65c-462b-bf4b-d3601f7e7a93,erfüllt,2026-06-15 22:55:46.177214+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:45.924Z · runner=erfüllt
74177f1a-a03d-4f54-9dbe-e4c7cafb8d64,98b54cf2-da5b-4b05-90db-0679d04cb1d5,c1628949-3bb2-4784-a989-69932ad5f294,erfüllt,2026-06-15 22:55:46.658973+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:46.402Z · runner=erfüllt
6ee75e0e-9f99-4a8e-8537-5c8b5737e86a,98b54cf2-da5b-4b05-90db-0679d04cb1d5,14b402e0-e2c1-4cc8-aab8-418d88d28057,erfüllt,2026-06-15 22:55:47.150822+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:46.900Z · runner=erfüllt
b2fa2310-818b-45fd-a5a1-eff52f1b9f51,98b54cf2-da5b-4b05-90db-0679d04cb1d5,07f85c47-4943-41ae-8ada-7b90e76ebd69,erfüllt,2026-06-15 22:55:47.653931+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:47.395Z · runner=erfüllt
09b2a771-82be-4aec-83ea-30f159fd71d5,98b54cf2-da5b-4b05-90db-0679d04cb1d5,18dd2a3b-d96c-4d0b-855e-ac8ee61b944e,erfüllt,2026-06-15 22:55:48.143185+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:47.891Z · runner=erfüllt
fba10c51-a12e-45d7-9e19-8433cbda8e32,98b54cf2-da5b-4b05-90db-0679d04cb1d5,aad3b6b5-8f71-47c9-8815-8bbb71d3398c,teilweise,2026-06-15 22:55:48.665924+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:48.418Z · runner=teilweise
4f5d8373-df37-4c59-992c-6311a62116e5,98b54cf2-da5b-4b05-90db-0679d04cb1d5,a04abc8b-fd1b-49bf-a3bf-e210af8ecd33,teilweise,2026-06-15 22:55:49.704528+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:48.963Z · runner=teilweise
6576ebd0-8346-41ad-adff-121c10c5e822,98b54cf2-da5b-4b05-90db-0679d04cb1d5,4c6c089d-e2c4-48dd-8dba-f5f3e23e2ca5,erfüllt,2026-06-15 22:55:50.587192+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:49.999Z · runner=erfüllt
8c5c06e7-d8f8-4b90-a4a7-8670b1dc07b9,98b54cf2-da5b-4b05-90db-0679d04cb1d5,ffe3075b-a2b3-4493-8bb6-206b1c40243b,teilweise,2026-06-15 22:55:51.44939+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:50.858Z · runner=teilweise
fe08010c-1dcf-45c1-8723-4bf815f3aaec,98b54cf2-da5b-4b05-90db-0679d04cb1d5,3f66c02a-6a3d-4d9e-ae30-937df8f2a247,erfüllt,2026-06-15 22:55:51.971774+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:51.718Z · runner=erfüllt
66aa5825-ce10-4934-a615-8a3840bd2f7f,98b54cf2-da5b-4b05-90db-0679d04cb1d5,0885d6c6-a714-4ef5-8a61-df306f176f01,erfüllt,2026-06-15 22:55:52.453497+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:52.205Z · runner=erfüllt
2aaa3a4b-9a28-4c9b-a270-0f93d23e8f76,98b54cf2-da5b-4b05-90db-0679d04cb1d5,70a8f081-be4a-4997-8ff2-92925cb98b44,erfüllt,2026-06-15 22:55:52.939868+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:52.691Z · runner=erfüllt
21554f92-e238-41dd-ae7b-ca8654e5b3a3,98b54cf2-da5b-4b05-90db-0679d04cb1d5,209e6e99-22db-4754-8393-232060395652,erfüllt,2026-06-15 22:55:53.410367+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:53.164Z · runner=erfüllt
5c5727f1-d3db-4247-b158-c94397436011,98b54cf2-da5b-4b05-90db-0679d04cb1d5,bf7ef981-d1fe-4c39-bd89-9e27b977dbef,teilweise,2026-06-15 22:55:53.91994+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:53.668Z · runner=teilweise
dd7f4f54-6f1b-454a-aa5b-8e7c6bff1b40,98b54cf2-da5b-4b05-90db-0679d04cb1d5,c6615e40-fdc3-41d5-b5c7-db45d097e5e2,erfüllt,2026-06-15 22:55:54.582707+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:54.204Z · runner=erfüllt
c513e10a-f58b-4c77-9976-86a2f0904c17,98b54cf2-da5b-4b05-90db-0679d04cb1d5,9cc7cb46-e6b7-46d1-aa63-1050cc2ba2ad,erfüllt,2026-06-15 22:55:55.074541+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:54.819Z · runner=erfüllt
f9bbd6aa-d4e5-45d7-a431-e1e5b30de30b,98b54cf2-da5b-4b05-90db-0679d04cb1d5,657a9385-78de-41f2-a42e-ff912f449c15,erfüllt,2026-06-15 22:55:55.583775+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:55.317Z · runner=erfüllt
19bd7335-c963-4caf-8cf2-f1ef7dcc0748,98b54cf2-da5b-4b05-90db-0679d04cb1d5,0958ac43-8365-4dee-9116-444c79726bd9,erfüllt,2026-06-15 22:55:56.079263+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:55.832Z · runner=erfüllt
62dba111-c2c5-429d-8417-2086904fafd0,98b54cf2-da5b-4b05-90db-0679d04cb1d5,8f1e1527-01b0-4905-8633-d33626d61cab,erfüllt,2026-06-15 22:55:56.570079+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:56.324Z · runner=erfüllt
e087a8c8-5a61-442d-87ca-9f7ea3241f29,98b54cf2-da5b-4b05-90db-0679d04cb1d5,e9854d22-58e2-47ee-93a3-a013d42fc7bf,teilweise,2026-06-15 22:55:57.102574+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:56.842Z · runner=teilweise
cc357734-20ad-4246-9bed-c38b1300be9b,98b54cf2-da5b-4b05-90db-0679d04cb1d5,7142f5dc-4f1a-4f37-9e07-b833f8f09c0d,erfüllt,2026-06-15 22:55:58.006444+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:57.384Z · runner=erfüllt
af6db934-33d9-40db-91c3-cffeaba45f32,98b54cf2-da5b-4b05-90db-0679d04cb1d5,02fb9999-401a-4b93-b412-357ec0114a1c,erfüllt,2026-06-15 22:55:58.531924+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:58.274Z · runner=erfüllt
51b2ff52-4cb6-44f6-9eff-1e2903824e82,98b54cf2-da5b-4b05-90db-0679d04cb1d5,73834386-f2a5-487e-bd1d-1890bf649c63,erfüllt,2026-06-15 22:55:59.024246+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:58.766Z · runner=erfüllt
d16e25f9-149b-4661-a2ba-82ef18eedbe3,98b54cf2-da5b-4b05-90db-0679d04cb1d5,b6aa283e-3440-4289-8c51-ef199b3948b5,erfüllt,2026-06-15 22:55:59.514853+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:59.255Z · runner=erfüllt
6641156d-83d1-41cb-8a52-1edb372f7ec7,98b54cf2-da5b-4b05-90db-0679d04cb1d5,6aa6c480-3e07-46ed-b49e-5d9f05120335,teilweise,2026-06-15 22:56:00.067812+00,Walk-through (cycle-2 prep) 2026-06-15T22:55:59.812Z · runner=teilweise
6b1419f3-eea0-4ca4-8b02-2277863cfc6d,98b54cf2-da5b-4b05-90db-0679d04cb1d5,56f5f7f3-2e85-41eb-a4cc-9320624b8018,teilweise,2026-06-15 22:56:00.849703+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:00.388Z · runner=teilweise
ff5347f6-3e92-4c03-842e-f6428bb8e3c3,98b54cf2-da5b-4b05-90db-0679d04cb1d5,bb95b073-1ead-45e1-8c73-fe454d034bd8,teilweise,2026-06-15 22:56:01.429452+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:01.181Z · runner=teilweise
7fda0846-ad6e-460d-864d-87a7651d168b,98b54cf2-da5b-4b05-90db-0679d04cb1d5,f92cf237-c736-42b7-98a8-87a6995c8fb3,erfüllt,2026-06-15 22:56:02.004483+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:01.754Z · runner=erfüllt
15179cc2-ccfa-4c20-b7bf-a565d42f4ba2,98b54cf2-da5b-4b05-90db-0679d04cb1d5,a2e6cb09-f6bf-44ff-96d2-25472f23168a,erfüllt,2026-06-15 22:56:02.50115+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:02.250Z · runner=erfüllt
a135d1db-602c-41da-98e0-08e48d88223a,98b54cf2-da5b-4b05-90db-0679d04cb1d5,c4a8a5ba-2136-432e-9727-5e942fc2c531,erfüllt,2026-06-15 22:56:02.993323+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:02.738Z · runner=erfüllt
898ff223-b5b8-4efa-9f05-20f18aa41a23,98b54cf2-da5b-4b05-90db-0679d04cb1d5,f56ece22-0043-49ac-a6f8-461ff5a975be,erfüllt,2026-06-15 22:56:03.484283+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:03.232Z · runner=erfüllt
60bd74f3-ae15-475e-9fe5-4e83bff99add,98b54cf2-da5b-4b05-90db-0679d04cb1d5,509a11f1-b555-4c4b-959e-9b3d90be53cc,erfüllt,2026-06-15 22:56:03.998369+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:03.752Z · runner=erfüllt
dae3783e-2b83-4321-a1c2-6559c47dbd10,98b54cf2-da5b-4b05-90db-0679d04cb1d5,799a7ee7-ac18-45f8-abe7-c3628dd3bba1,erfüllt,2026-06-15 22:56:04.515379+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:04.261Z · runner=erfüllt
9e915e39-e030-41f7-b482-ef06cdbd6567,98b54cf2-da5b-4b05-90db-0679d04cb1d5,23fd8144-e158-4800-8313-ede92fc32c8b,erfüllt,2026-06-15 22:56:05.016061+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:04.765Z · runner=erfüllt
c9ef3ac5-c2a1-4ff9-9cbc-345520cf1dea,98b54cf2-da5b-4b05-90db-0679d04cb1d5,e50088af-253f-40ef-8ef6-a6a4d55ed090,erfüllt,2026-06-15 22:56:05.518369+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:05.268Z · runner=erfüllt
72101d2f-7989-4110-87e2-7f7c6fbcdc9c,98b54cf2-da5b-4b05-90db-0679d04cb1d5,2ae2de47-d163-4ba5-a86e-55659168d5a9,erfüllt,2026-06-15 22:56:06.056244+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:05.797Z · runner=erfüllt
2b1975d6-73f7-4db8-92d0-bb1c1f0af279,98b54cf2-da5b-4b05-90db-0679d04cb1d5,d19f06ab-a71f-4c05-9ae4-cdde79f26d6e,erfüllt,2026-06-15 22:56:06.536451+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:06.285Z · runner=erfüllt
a9bc5736-a68b-43b4-8737-290db3b755f9,98b54cf2-da5b-4b05-90db-0679d04cb1d5,70468906-fb3a-4ee7-8ba4-a251dfdd6a53,erfüllt,2026-06-15 22:56:07.013776+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:06.766Z · runner=erfüllt
000a1fbf-896e-464c-adf6-e374b49c15a4,98b54cf2-da5b-4b05-90db-0679d04cb1d5,a93daffd-2877-41cc-b1de-fb1d1a07f463,erfüllt,2026-06-15 22:56:07.502918+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:07.254Z · runner=erfüllt
a4326437-2efe-4f1e-8414-f31a4e06245b,98b54cf2-da5b-4b05-90db-0679d04cb1d5,1085f0e0-295a-46ef-af51-48d25e4917e3,erfüllt,2026-06-15 22:56:08.007307+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:07.755Z · runner=erfüllt
f916b7cc-3900-4bbd-b2c0-b52e177f6770,98b54cf2-da5b-4b05-90db-0679d04cb1d5,4b8c8d00-d204-4933-ad3f-b854dca18b4b,teilweise,2026-06-15 22:56:08.519661+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:08.271Z · runner=teilweise
14ff17ad-e7ea-458f-8cd3-d36f9f87ec91,98b54cf2-da5b-4b05-90db-0679d04cb1d5,9dc615e0-c441-4893-8e6e-e63e4bdd39e4,erfüllt,2026-06-15 22:56:09.408447+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:08.834Z · runner=erfüllt
a906119d-4eb6-4382-a420-4c1c5a5c2879,98b54cf2-da5b-4b05-90db-0679d04cb1d5,4c5a993a-a243-436a-88f2-cda673220bfc,teilweise,2026-06-15 22:56:09.956375+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:09.702Z · runner=teilweise
c29a1b79-79ca-4e3b-8c54-c2098ad191bd,98b54cf2-da5b-4b05-90db-0679d04cb1d5,1acfb06a-9209-488f-962f-98ecd384fd00,erfüllt,2026-06-15 22:56:10.488073+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:10.238Z · runner=erfüllt
a8e61d9b-191d-4d79-bdab-bedc21a57325,98b54cf2-da5b-4b05-90db-0679d04cb1d5,d0f3e7cf-6758-4ce7-a15f-eb10144994db,erfüllt,2026-06-15 22:56:10.981403+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:10.732Z · runner=erfüllt
236816a4-ddee-4636-aae8-25d303ab85b8,98b54cf2-da5b-4b05-90db-0679d04cb1d5,a9ca18f0-d75a-4e4b-b225-11757e68ce58,erfüllt,2026-06-15 22:56:11.477417+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:11.223Z · runner=erfüllt
9ae29c5d-281e-4c3b-87e3-13fb38fce645,98b54cf2-da5b-4b05-90db-0679d04cb1d5,6f86e2b2-8822-4422-ad5a-e38bbabb05f5,erfüllt,2026-06-15 22:56:11.948209+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:11.696Z · runner=erfüllt
a60036ca-1d04-47aa-994b-6b309385ce08,98b54cf2-da5b-4b05-90db-0679d04cb1d5,baf529e2-2540-486d-975e-2556f705f21f,erfüllt,2026-06-15 22:56:12.438268+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:12.195Z · runner=erfüllt
fd792105-c77b-4c2f-8910-4a76873f556c,98b54cf2-da5b-4b05-90db-0679d04cb1d5,8ab8acff-a0a0-4c45-a9a4-17ffd8b99f66,erfüllt,2026-06-15 22:56:12.933705+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:12.681Z · runner=erfüllt
1f679d3b-bf70-4857-b7fb-6a4ad8bdda16,98b54cf2-da5b-4b05-90db-0679d04cb1d5,a917fc96-6130-47b9-8d1c-686b29097c5f,erfüllt,2026-06-15 22:56:13.42638+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:13.172Z · runner=erfüllt
522e5ce5-6487-4231-b596-7ec02117e4c1,98b54cf2-da5b-4b05-90db-0679d04cb1d5,4198c9fd-dd7d-4752-9e35-53badbb599f6,erfüllt,2026-06-15 22:56:13.968003+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:13.707Z · runner=erfüllt
06a07b2c-d3d0-4ca8-833d-eefea694e8ab,98b54cf2-da5b-4b05-90db-0679d04cb1d5,346235e7-03b7-4ff7-940a-eda735a973e2,erfüllt,2026-06-15 22:56:14.462236+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:14.197Z · runner=erfüllt
baa16099-afbd-4ed7-8822-e293ec65cf9c,98b54cf2-da5b-4b05-90db-0679d04cb1d5,60cf86b6-d972-47e7-9bfd-b5d2b4fecf0f,erfüllt,2026-06-15 22:56:14.947774+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:14.696Z · runner=erfüllt
bd7a12de-0d70-4703-9e3f-9ae63c791f79,98b54cf2-da5b-4b05-90db-0679d04cb1d5,6ee54a27-5243-49dc-a4b0-d1ca78180868,erfüllt,2026-06-15 22:56:15.442304+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:15.186Z · runner=erfüllt
805553a3-57c5-49e0-b722-9a13cd087d2d,98b54cf2-da5b-4b05-90db-0679d04cb1d5,11f1f908-7517-47da-ad9f-f1571c7c2c8c,erfüllt,2026-06-15 22:56:15.928413+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:15.680Z · runner=erfüllt
e4b30d9c-5d62-459b-b923-d511f59b6456,98b54cf2-da5b-4b05-90db-0679d04cb1d5,6ddbb829-6be0-4e18-8a25-bde11e573423,erfüllt,2026-06-15 22:56:16.414946+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:16.163Z · runner=erfüllt
2bdda616-3e97-4a58-bd7a-415d3141ee10,98b54cf2-da5b-4b05-90db-0679d04cb1d5,ab55068a-b126-4990-852c-27366cf338fe,erfüllt,2026-06-15 22:56:16.928311+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:16.673Z · runner=erfüllt
afb29b81-7ec0-41cb-988f-8e35369fff5f,98b54cf2-da5b-4b05-90db-0679d04cb1d5,825d1225-87e2-4950-9f4a-4a5446a003a6,erfüllt,2026-06-15 22:56:17.425494+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:17.163Z · runner=erfüllt
44b79a42-97f0-4ef5-a295-0eb5c2cb317d,98b54cf2-da5b-4b05-90db-0679d04cb1d5,3e5b1c91-502d-4b63-8a4f-f10e1c043104,erfüllt,2026-06-15 22:56:18.246942+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:17.655Z · runner=erfüllt
c4899c80-e579-4bbb-a009-54b2a834df9f,98b54cf2-da5b-4b05-90db-0679d04cb1d5,9c0715f6-ae74-4af5-b18c-c718993aa16f,erfüllt,2026-06-15 22:56:19.087428+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:18.496Z · runner=erfüllt
f20fe51f-1dd7-41bb-ba20-3ddab324b11e,98b54cf2-da5b-4b05-90db-0679d04cb1d5,1f8a0a4f-0434-4cf8-aa85-7a5f6e166eb9,erfüllt,2026-06-15 22:56:19.582153+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:19.321Z · runner=erfüllt
899fc9f3-413d-4543-bd58-219bcc62dc86,98b54cf2-da5b-4b05-90db-0679d04cb1d5,cf443ff5-a844-417b-980a-f79ac4075c2a,teilweise,2026-06-15 22:56:20.118374+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:19.857Z · runner=teilweise
581cdafe-4a92-4573-8763-44eee5d949a3,98b54cf2-da5b-4b05-90db-0679d04cb1d5,fbfea01e-d360-4420-9a03-d57516809cb2,erfüllt,2026-06-15 22:56:21.061445+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:20.473Z · runner=erfüllt
97852945-bf1c-416f-827e-a3cd3166f7d4,98b54cf2-da5b-4b05-90db-0679d04cb1d5,89b0bb38-073b-4ebe-b339-8743cecc7034,erfüllt,2026-06-15 22:56:21.554997+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:21.300Z · runner=erfüllt
0226a9be-060f-442e-8af1-035dc7ca29ac,98b54cf2-da5b-4b05-90db-0679d04cb1d5,6385ca28-635e-4f28-b4b8-7e55e0c368cf,erfüllt,2026-06-15 22:56:22.048021+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:21.800Z · runner=erfüllt
4110633a-4ee0-4626-a000-6da430e892bc,98b54cf2-da5b-4b05-90db-0679d04cb1d5,5e2c22de-eefd-4074-b3b7-383caa65358e,erfüllt,2026-06-15 22:56:22.555818+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:22.307Z · runner=erfüllt
fd386fbf-6537-4527-bd0b-c0852bef0b5e,98b54cf2-da5b-4b05-90db-0679d04cb1d5,00987298-e81a-4267-893f-302079689aef,erfüllt,2026-06-15 22:56:23.044843+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:22.793Z · runner=erfüllt
7bc55f82-665c-45c2-a59d-787fae5c7a89,98b54cf2-da5b-4b05-90db-0679d04cb1d5,748cdb59-185f-42e8-835c-6db321f67172,erfüllt,2026-06-15 22:56:23.549454+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:23.303Z · runner=erfüllt
5de7687a-736a-49ef-aeda-6cb504ac8ec2,98b54cf2-da5b-4b05-90db-0679d04cb1d5,02bfabc2-41d1-477e-88d6-a598fe6824c1,erfüllt,2026-06-15 22:56:24.043937+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:23.785Z · runner=erfüllt
0d84e66a-2544-46a9-8346-26834700f0ac,98b54cf2-da5b-4b05-90db-0679d04cb1d5,dd58110c-9272-4a38-adfb-e250643bca38,erfüllt,2026-06-15 22:56:24.546452+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:24.296Z · runner=erfüllt
a7963c1c-cf7d-4059-bd3d-f41793a9cd7f,98b54cf2-da5b-4b05-90db-0679d04cb1d5,9d42cdf7-8da0-4b56-bb4a-e14cc85799d7,erfüllt,2026-06-15 22:56:25.074078+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:24.820Z · runner=erfüllt
efbef22e-4a06-4654-a67c-5e8e63c39320,98b54cf2-da5b-4b05-90db-0679d04cb1d5,dead02b5-870d-4506-b4ac-35e54e3877aa,teilweise,2026-06-15 22:56:25.614472+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:25.353Z · runner=teilweise
b4fa6617-3afa-42ee-bb1b-93d214dddb2d,98b54cf2-da5b-4b05-90db-0679d04cb1d5,22b04c2a-56e2-4b52-bdb5-8b074332a1b2,erfüllt,2026-06-15 22:56:26.499439+00,Walk-through (cycle-2 prep) 2026-06-15T22:56:25.904Z · runner=erfüllt
